 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.189999998      0.159999996      0.991464019      -2.96380045E-03   2.22951593E-03
  0.199999988      0.159999996      0.991462529      -3.21872556E-03   2.27202266E-03
  0.209999993      0.159999996      0.991461515      -3.47667420E-03   2.30488880E-03
  0.219999999      0.159999996      0.991461277      -3.73674370E-03   2.32819072E-03
  0.229999989      0.159999996      0.991461456      -3.99791589E-03   2.34214147E-03
  0.239999995      0.159999996      0.991462529      -4.25921986E-03   2.34687701E-03
  0.250000000      0.159999996      0.991463959      -4.51983372E-03   2.34257523E-03
  0.259999990      0.159999996      0.991465986      -4.77881171E-03   2.32940633E-03
  0.269999981      0.159999996      0.991468549      -5.03526442E-03   2.30762665E-03
  0.280000001      0.159999996      0.991471648      -5.28828800E-03   2.27738591E-03
  0.289999992      0.159999996      0.991475523      -5.53710340E-03   2.23892275E-03
  0.299999982      0.159999996      0.991479754      -5.78082539E-03   2.19244673E-03
  0.310000002      0.159999996      0.991484642      -6.01865770E-03   2.13827845E-03
  0.319999993      0.159999996      0.991490066      -6.24985993E-03   2.07656855E-03
  0.329999983      0.159999996      0.991496086      -6.47359760E-03   2.00752425E-03
  0.340000004      0.159999996      0.991502404      -6.68912288E-03   1.93141843E-03
  0.349999994      0.159999996      0.991509497      -6.89578243E-03   1.84850022E-03
  0.359999985      0.159999996      0.991517007      -7.09289126E-03   1.75897381E-03
  0.370000005      0.159999996      0.991525233      -7.27974391E-03   1.66315609E-03
  0.379999995      0.159999996      0.991533756      -7.45570334E-03   1.56131876E-03
  0.389999986      0.159999996      0.991542876      -7.62015302E-03   1.45370583E-03
  0.399999976      0.159999996      0.991552293      -7.77247688E-03   1.34057167E-03
  0.409999996      0.159999996      0.991562426      -7.91224372E-03   1.22232549E-03
  0.419999987      0.159999996      0.991572678      -8.03881045E-03   1.09923515E-03
  0.429999977      0.159999996      0.991583526      -8.15177057E-03   9.71613976E-04
  0.439999998      0.159999996      0.991594791      -8.25061090E-03   8.39851506E-04
  0.449999988      0.159999996      0.991606474      -8.33497290E-03   7.04376202E-04
  0.459999979      0.159999996      0.991618276      -8.40441696E-03   5.65530441E-04
  0.469999999      0.159999996      0.991630554      -8.45875591E-03   4.23768768E-04
  0.479999989      0.159999996      0.991643131      -8.49755667E-03   2.79583735E-04
  0.489999980      0.159999996      0.991655767      -8.52065068E-03   1.33409427E-04
  0.500000000      0.159999996      0.991668522      -8.52783863E-03  -1.42261997E-05
  0.509999990      0.159999996      0.991681695      -8.51905160E-03  -1.62881624E-04
  0.519999981      0.159999996      0.991694629      -8.49410426E-03  -3.11955780E-04
  0.529999971      0.159999996      0.991707861      -8.45306274E-03  -4.60885029E-04
  0.539999962      0.159999996      0.991721094      -8.39583948E-03  -6.09119132E-04
  0.550000012      0.159999996      0.991734087      -8.32261052E-03  -7.56004709E-04
  0.560000002      0.159999996      0.991747022      -8.23355466E-03  -9.00993298E-04
  0.569999993      0.159999996      0.991759896      -8.12878553E-03  -1.04336569E-03
  0.579999983      0.159999996      0.991772413      -8.00867658E-03  -1.18251960E-03
  0.589999974      0.159999996      0.991784751      -7.87351560E-03  -1.31776184E-03
  0.599999964      0.159999996      0.991796732      -7.72372447E-03  -1.44848460E-03
  0.610000014      0.159999996      0.991808295      -7.55977258E-03  -1.57404970E-03
  0.620000005      0.159999996      0.991819322      -7.38221873E-03  -1.69374584E-03
  0.629999995      0.159999996      0.991829991      -7.19168689E-03  -1.80694961E-03
  0.639999986      0.159999996      0.991840005      -6.98877266E-03  -1.91305927E-03
  0.649999976      0.159999996      0.991849363      -6.77426159E-03  -2.01138947E-03
  0.659999967      0.159999996      0.991858125      -6.54893601E-03  -2.10134545E-03
  0.669999957      0.159999996      0.991866171      -6.31371653E-03  -2.18239077E-03
  0.680000007      0.159999996      0.991873443      -6.06943015E-03  -2.25397735E-03
  0.689999998      0.159999996      0.991880059      -5.81716560E-03  -2.31561554E-03
  0.699999988      0.159999996      0.991885662      -5.55783091E-03  -2.36678217E-03
  0.709999979      0.159999996      0.991890490      -5.29254321E-03  -2.40716012E-03
  0.719999969      0.159999996      0.991894603      -5.02245221E-03  -2.43632449E-03
  0.729999959      0.159999996      0.991897702      -4.74865781E-03  -2.45395000E-03
  0.740000010      0.159999996      0.991899729      -4.47240379E-03  -2.45989976E-03
  0.750000000      0.159999996      0.991901040      -4.19490179E-03  -2.45390227E-03
  0.759999990      0.159999996      0.991901398      -3.91729921E-03  -2.43595871E-03
  0.769999981      0.159999996      0.991900921      -3.64095042E-03  -2.40599108E-03
  0.779999971      0.159999996      0.991899550      -3.36699700E-03  -2.36410694E-03
  0.789999962      0.159999996      0.991897345      -3.09677469E-03  -2.31043925E-03
  0.799999952      0.159999996      0.991894186      -2.83142878E-03  -2.24521896E-03
  0.810000002      0.159999996      0.991890430      -2.57222727E-03  -2.16881861E-03
  0.819999993      0.159999996      0.991885781      -2.32032873E-03  -2.08170619E-03
  0.829999983      0.159999996      0.991880357      -2.07688776E-03  -1.98439951E-03
  0.839999974      0.159999996      0.991874456      -1.84298831E-03  -1.87760370E-03
  0.849999964      0.159999996      0.991867840      -1.61964120E-03  -1.76213554E-03
  0.859999955      0.159999996      0.991860509      -1.40786008E-03  -1.63885497E-03
  0.870000005      0.159999996      0.991852880      -1.20848953E-03  -1.50883489E-03
  0.879999995      0.159999996      0.991844535      -1.02246704E-03  -1.37324946E-03
  0.889999986      0.159999996      0.991835952      -8.50383716E-04  -1.23338017E-03
  0.899999976      0.159999996      0.991826952      -6.92989212E-04  -1.09066197E-03
  0.909999967      0.159999996      0.991817713      -5.50835801E-04  -9.46698128E-04
  0.919999957      0.159999996      0.991808176      -4.24391503E-04  -8.03300878E-04
  0.930000007      0.159999996      0.991798401      -3.14028439E-04  -6.62336883E-04
  0.939999998      0.159999996      0.991788447      -2.20051239E-04  -5.25954529E-04
  0.949999988      0.159999996      0.991778433      -1.42659410E-04  -3.96358781E-04
  0.959999979      0.159999996      0.991768301      -8.20788264E-05  -2.76011968E-04
  0.969999969      0.159999996      0.991758049      -3.84283048E-05  -1.67573788E-04
  0.979999959      0.159999996      0.991747797      -1.18060134E-05  -7.37828886E-05
  0.989999950      0.159999996       1.00000000       0.00000000       0.00000000    
   0.00000000      0.170000002       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.170000002      0.991603076      -1.46347556E-05   1.47994928E-04
   1.99999996E-02  0.170000002      0.991589308      -4.97149049E-05   3.06490692E-04
   2.99999993E-02  0.170000002      0.991576314      -1.07016363E-04   4.71112464E-04
   3.99999991E-02  0.170000002      0.991564274      -1.85305675E-04   6.39130478E-04
   4.99999970E-02  0.170000002      0.991552711      -2.83492118E-04   8.08072626E-04
   5.99999987E-02  0.170000002      0.991542041      -4.00407589E-04   9.75763018E-04
   7.00000003E-02  0.170000002      0.991531909      -5.34899184E-04   1.14036421E-03
   7.99999982E-02  0.170000002      0.991522789      -6.85937353E-04   1.30024669E-03
   8.99999961E-02  0.170000002      0.991514206      -8.52521334E-04   1.45402970E-03
   9.99999940E-02  0.170000002      0.991506279      -1.03352382E-03   1.60057971E-03
  0.109999999      0.170000002      0.991499066      -1.22787978E-03   1.73897203E-03
  0.119999997      0.170000002      0.991492391      -1.43456715E-03   1.86846068E-03
  0.129999995      0.170000002      0.991486490      -1.65252038E-03   1.98841537E-03
  0.140000001      0.170000002      0.991481245      -1.88065530E-03   2.09840573E-03
  0.149999991      0.170000002      0.991476536      -2.11791997E-03   2.19801837E-03
  0.159999996      0.170000002      0.991472483      -2.36332184E-03   2.28710612E-03
  0.170000002      0.170000002      0.991469085      -2.61584017E-03   2.36545084E-03
  0.179999992      0.170000002      0.991466343      -2.87433853E-03   2.43299594E-03
  0.189999998      0.170000002      0.991464198      -3.13792541E-03   2.48978054E-03
  0.199999988      0.170000002      0.991462588      -3.40544200E-03   2.53580487E-03
  0.209999993      0.170000002      0.991461575      -3.67598771E-03   2.57120188E-03
  0.219999999      0.170000002      0.991461277      -3.94851668E-03   2.59605958E-03
  0.229999989      0.170000002      0.991461396      -4.22206428E-03   2.61058705E-03
  0.239999995      0.170000002      0.991462052      -4.49564680E-03   2.61497404E-03
  0.250000000      0.170000002      0.991463482      -4.76841023E-03   2.60941312E-03
  0.259999990      0.170000002      0.991465390      -5.03929891E-03   2.59405165E-03
  0.269999981      0.170000002      0.991467834      -5.30745042E-03   2.56922608E-03
  0.280000001      0.170000002      0.991470993      -5.57199121E-03   2.53501674E-03
  0.289999992      0.170000002      0.991474569      -5.83208119E-03   2.49176845E-03
  0.299999982      0.170000002      0.991478741      -6.08674763E-03   2.43973429E-03
  0.310000002      0.170000002      0.991483510      -6.33528549E-03   2.37911940E-03
  0.319999993      0.170000002      0.991488755      -6.57680491E-03   2.31017009E-03
  0.329999983      0.170000002      0.991494596      -6.81055337E-03   2.23315740E-03
  0.340000004      0.170000002      0.991500914      -7.03575741E-03   2.14833138E-03
  0.349999994      0.170000002      0.991507709      -7.25170318E-03   2.05597607E-03
  0.359999985      0.170000002      0.991515100      -7.45767541E-03   1.95632805E-03
  0.370000005      0.170000002      0.991522908      -7.65298959E-03   1.84972642E-03
  0.379999995      0.170000002      0.991531372      -7.83698540E-03   1.73646573E-03
  0.389999986      0.170000002      0.991540253      -8.00901745E-03   1.61682686E-03
  0.399999976      0.170000002      0.991549730      -8.16846080E-03   1.49109715E-03
  0.409999996      0.170000002      0.991559446      -8.31478368E-03   1.35966449E-03
  0.419999987      0.170000002      0.991569817      -8.44742265E-03   1.22290431E-03
  0.429999977      0.170000002      0.991580307      -8.56593531E-03   1.08115957E-03
  0.439999998      0.170000002      0.991591454      -8.66980106E-03   9.34818876E-04
  0.449999988      0.170000002      0.991602957      -8.75860080E-03   7.84384261E-04
  0.459999979      0.170000002      0.991614819      -8.83191079E-03   6.30203693E-04
  0.469999999      0.170000002      0.991626918      -8.88950843E-03   4.72855958E-04
  0.479999989      0.170000002      0.991639137      -8.93097091E-03   3.12777178E-04
  0.489999980      0.170000002      0.991651833      -8.95613898E-03   1.50495209E-04
  0.500000000      0.170000002      0.991664648      -8.96472111E-03  -1.34824477E-05
  0.509999990      0.170000002      0.991677523      -8.95670149E-03  -1.78541508E-04
  0.519999981      0.170000002      0.991690516      -8.93186033E-03  -3.44067666E-04
  0.529999971      0.170000002      0.991703629      -8.89027119E-03  -5.09518082E-04
  0.539999962      0.170000002      0.991716921      -8.83184653E-03  -6.74158218E-04
  0.550000012      0.170000002      0.991729915      -8.75669438E-03  -8.37364933E-04
  0.560000002      0.170000002      0.991742909      -8.66503641E-03  -9.98413074E-04
  0.569999993      0.170000002      0.991755605      -8.55700485E-03  -1.15666841E-03
  0.579999983      0.170000002      0.991768301      -8.43290985E-03  -1.31137751E-03
  0.589999974      0.170000002      0.991780698      -8.29306431E-03  -1.46185188E-03
  0.599999964      0.170000002      0.991792619      -8.13789293E-03  -1.60732935E-03
  0.610000014      0.170000002      0.991804242      -7.96792749E-03  -1.74713042E-03
  0.620000005      0.170000002      0.991815448      -7.78361503E-03  -1.88048731E-03
  0.629999995      0.170000002      0.991826177      -7.58565404E-03  -2.00672843E-03
  0.639999986      0.170000002      0.991836250      -7.37466710E-03  -2.12513702E-03
  0.649999976      0.170000002      0.991845787      -7.15144025E-03  -2.23500910E-03
  0.659999967      0.170000002      0.991854668      -6.91678561E-03  -2.33566924E-03
  0.669999957      0.170000002      0.991862655      -6.67159306E-03  -2.42649508E-03
  0.680000007      0.170000002      0.991870284      -6.41677855E-03  -2.50692246E-03
  0.689999998      0.170000002      0.991876781      -6.15339493E-03  -2.57636025E-03
  0.699999988      0.170000002      0.991882682      -5.88242570E-03  -2.63426825E-03
  0.709999979      0.170000002      0.991887569      -5.60504152E-03  -2.68024649E-03
  0.719999969      0.170000002      0.991891623      -5.32232784E-03  -2.71386444E-03
  0.729999959      0.170000002      0.991894722      -5.03553450E-03  -2.73482036E-03
  0.740000010      0.170000002      0.991896987      -4.74589318E-03  -2.74283276E-03
  0.750000000      0.170000002      0.991898358      -4.45466070E-03  -2.73768161E-03
  0.759999990      0.170000002      0.991898715      -4.16306127E-03  -2.71928147E-03
  0.769999981      0.170000002      0.991898239      -3.87248537E-03  -2.68755993E-03
  0.779999971      0.170000002      0.991896868      -3.58414324E-03  -2.64266785E-03
  0.789999962      0.170000002      0.991894603      -3.29936924E-03  -2.58473610E-03
  0.799999952      0.170000002      0.991891325      -3.01948143E-03  -2.51399213E-03
  0.810000002      0.170000002      0.991887212      -2.74574407E-03  -2.43084435E-03
  0.819999993      0.170000002      0.991882682      -2.47937255E-03  -2.33580032E-03
  0.829999983      0.170000002      0.991877139      -2.22157710E-03  -2.22941930E-03
  0.839999974      0.170000002      0.991870880      -1.97355845E-03  -2.11245078E-03
  0.849999964      0.170000002      0.991863966      -1.73639611E-03  -1.98575063E-03
  0.859999955      0.170000002      0.991856396      -1.51114876E-03  -1.85027823E-03
  0.870000005      0.170000002      0.991848290      -1.29877776E-03  -1.70714257E-03
  0.879999995      0.170000002      0.991839647      -1.10026507E-03  -1.55759964E-03
  0.889999986      0.170000002      0.991830468      -9.16277582E-04  -1.40305003E-03
  0.899999976      0.170000002      0.991821170      -7.47703307E-04  -1.24500657E-03
  0.909999967      0.170000002      0.991811275      -5.95121295E-04  -1.08515599E-03
  0.919999957      0.170000002      0.991801262      -4.59096947E-04  -9.25394299E-04
  0.930000007      0.170000002      0.991790771      -3.40169732E-04  -7.67652469E-04
  0.939999998      0.170000002      0.991780162      -2.38647961E-04  -6.14170625E-04
  0.949999988      0.170000002      0.991769433      -1.54881520E-04  -4.67255129E-04
  0.959999979      0.170000002      0.991758406      -8.91864693E-05  -3.29406030E-04
  0.969999969      0.170000002      0.991747320      -4.17567935E-05  -2.03294156E-04
  0.979999959      0.170000002      0.991736054      -1.27884341E-05  -9.17728321E-05
  0.989999950      0.170000002       1.00000000       0.00000000       0.00000000    
   0.00000000      0.179999992       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.179999992      0.991609216      -1.57316535E-05   1.73189081E-04
   1.99999996E-02  0.179999992      0.991594553      -5.32592458E-05   3.55337776E-04
   2.99999993E-02  0.179999992      0.991580784      -1.14535360E-04   5.42281428E-04
   3.99999991E-02  0.179999992      0.991567791      -1.98093752E-04   7.31365581E-04
   4.99999970E-02  0.179999992      0.991555691      -3.02674569E-04   9.20125109E-04
   5.99999987E-02  0.179999992      0.991544366      -4.27002873E-04   1.10646500E-03
   7.00000003E-02  0.179999992      0.991533875      -5.69901080E-04   1.28856825E-03
   7.99999982E-02  0.179999992      0.991524160      -7.30099680E-04   1.46482815E-03
   8.99999961E-02  0.179999992      0.991515279      -9.06484609E-04   1.63389125E-03
   9.99999940E-02  0.179999992      0.991506934      -1.09787087E-03   1.79461553E-03
  0.109999999      0.179999992      0.991499424      -1.30311411E-03   1.94606988E-03
  0.119999997      0.179999992      0.991492569      -1.52106641E-03   2.08751764E-03
  0.129999995      0.179999992      0.991486371      -1.75057421E-03   2.21834984E-03
  0.140000001      0.179999992      0.991481006      -1.99058675E-03   2.33812188E-03
  0.149999991      0.179999992      0.991476119      -2.23994907E-03   2.44649826E-03
  0.159999996      0.179999992      0.991471887      -2.49757268E-03   2.54320749E-03
  0.170000002      0.179999992      0.991468370      -2.76239752E-03   2.62813061E-03
  0.179999992      0.179999992      0.991465509      -3.03333532E-03   2.70124688E-03
  0.189999998      0.179999992      0.991463304      -3.30930180E-03   2.76252418E-03
  0.199999988      0.179999992      0.991461694      -3.58925574E-03   2.81206775E-03
  0.209999993      0.179999992      0.991460443      -3.87217198E-03   2.84994394E-03
  0.219999999      0.179999992      0.991460145      -4.15700860E-03   2.87626893E-03
  0.229999989      0.179999992      0.991460145      -4.44276119E-03   2.89129838E-03
  0.239999995      0.179999992      0.991460800      -4.72843507E-03   2.89518922E-03
  0.250000000      0.179999992      0.991461992      -5.01308218E-03   2.88815936E-03
  0.259999990      0.179999992      0.991463840      -5.29568316E-03   2.87046819E-03
  0.269999981      0.179999992      0.991466284      -5.57538634E-03   2.84231664E-03
  0.280000001      0.179999992      0.991469204      -5.85125433E-03   2.80395709E-03
  0.289999992      0.179999992      0.991472661      -6.12234417E-03   2.75568245E-03
  0.299999982      0.179999992      0.991476715      -6.38783351E-03   2.69774091E-03
  0.310000002      0.179999992      0.991481245      -6.64684596E-03   2.63040536E-03
  0.319999993      0.179999992      0.991486430      -6.89861458E-03   2.55389325E-03
  0.329999983      0.179999992      0.991492033      -7.14224484E-03   2.46854592E-03
  0.340000004      0.179999992      0.991498172      -7.37697678E-03   2.37465627E-03
  0.349999994      0.179999992      0.991504908      -7.60210585E-03   2.27249856E-03
  0.359999985      0.179999992      0.991512120      -7.81688187E-03   2.16233451E-03
  0.370000005      0.179999992      0.991519809      -8.02058727E-03   2.04454060E-03
  0.379999995      0.179999992      0.991528153      -8.21258500E-03   1.91939611E-03
  0.389999986      0.179999992      0.991536915      -8.39216355E-03   1.78727065E-03
  0.399999976      0.179999992      0.991546154      -8.55866540E-03   1.64846098E-03
  0.409999996      0.179999992      0.991555810      -8.71163514E-03   1.50341471E-03
  0.419999987      0.179999992      0.991565943      -8.85040034E-03   1.35247223E-03
  0.429999977      0.179999992      0.991576552      -8.97453818E-03   1.19607151E-03
  0.439999998      0.179999992      0.991587281      -9.08353366E-03   1.03464350E-03
  0.449999988      0.179999992      0.991598785      -9.17688198E-03   8.68663192E-04
  0.459999979      0.179999992      0.991610467      -9.25423019E-03   6.98597287E-04
  0.469999999      0.179999992      0.991622388      -9.31526162E-03   5.25013253E-04
  0.479999989      0.179999992      0.991634667      -9.35960189E-03   3.48394125E-04
  0.489999980      0.179999992      0.991647303      -9.38706193E-03   1.69369407E-04
  0.500000000      0.179999992      0.991659999      -9.39731952E-03  -1.14933800E-05
  0.509999990      0.179999992      0.991672873      -9.39028710E-03  -1.93647516E-04
  0.519999981      0.179999992      0.991685987      -9.36585851E-03  -3.76292708E-04
  0.529999971      0.179999992      0.991699040      -9.32402350E-03  -5.58850414E-04
  0.539999962      0.179999992      0.991712332      -9.26468614E-03  -7.40554242E-04
  0.550000012      0.179999992      0.991725326      -9.18795355E-03  -9.20734019E-04
  0.560000002      0.179999992      0.991738319      -9.09401849E-03  -1.09861011E-03
  0.569999993      0.179999992      0.991751194      -8.98306631E-03  -1.27341854E-03
  0.579999983      0.179999992      0.991763949      -8.85534566E-03  -1.44440250E-03
  0.589999974      0.179999992      0.991776347      -8.71116482E-03  -1.61077571E-03
  0.599999964      0.179999992      0.991788387      -8.55095964E-03  -1.77171594E-03
  0.610000014      0.179999992      0.991800070      -8.37526191E-03  -1.92643469E-03
  0.620000005      0.179999992      0.991811454      -8.18457454E-03  -2.07413780E-03
  0.629999995      0.179999992      0.991822362      -7.97955133E-03  -2.21406575E-03
  0.639999986      0.179999992      0.991832674      -7.76075246E-03  -2.34543020E-03
  0.649999976      0.179999992      0.991842210      -7.52913998E-03  -2.46749795E-03
  0.659999967      0.179999992      0.991851389      -7.28537841E-03  -2.57946830E-03
  0.669999957      0.179999992      0.991859555      -7.03048473E-03  -2.68072030E-03
  0.680000007      0.179999992      0.991867006      -6.76536188E-03  -2.77054543E-03
  0.689999998      0.179999992      0.991873920      -6.49105990E-03  -2.84836139E-03
  0.699999988      0.179999992      0.991879821      -6.20862190E-03  -2.91356188E-03
  0.709999979      0.179999992      0.991884947      -5.91922272E-03  -2.96567683E-03
  0.719999969      0.179999992      0.991889060      -5.62404841E-03  -3.00423615E-03
  0.729999959      0.179999992      0.991892219      -5.32434508E-03  -3.02890362E-03
  0.740000010      0.179999992      0.991894484      -5.02137095E-03  -3.03932279E-03
  0.750000000      0.179999992      0.991895914      -4.71637817E-03  -3.03530344E-03
  0.759999990      0.179999992      0.991896391      -4.41081775E-03  -3.01671494E-03
  0.769999981      0.179999992      0.991895914      -4.10596002E-03  -2.98351585E-03
  0.779999971      0.179999992      0.991894484      -3.80317308E-03  -2.93576415E-03
  0.789999962      0.179999992      0.991892219      -3.50380223E-03  -2.87364703E-03
  0.799999952      0.179999992      0.991888881      -3.20923328E-03  -2.79743737E-03
  0.810000002      0.179999992      0.991884768      -2.92081106E-03  -2.70749466E-03
  0.819999993      0.179999992      0.991879821      -2.63979868E-03  -2.60440051E-03
  0.829999983      0.179999992      0.991873980      -2.36755377E-03  -2.48875376E-03
  0.839999974      0.179999992      0.991867661      -2.10525957E-03  -2.36134161E-03
  0.849999964      0.179999992      0.991860449      -1.85405277E-03  -2.22307001E-03
  0.859999955      0.179999992      0.991852582      -1.61520788E-03  -2.07496644E-03
  0.870000005      0.179999992      0.991844118      -1.38966343E-03  -1.91826827E-03
  0.879999995      0.179999992      0.991835058      -1.17847300E-03  -1.75421243E-03
  0.889999986      0.179999992      0.991825521      -9.82494676E-04  -1.58430438E-03
  0.899999976      0.179999992      0.991815686      -8.02575494E-04  -1.41021679E-03
  0.909999967      0.179999992      0.991805196      -6.39454112E-04  -1.23362883E-03
  0.919999957      0.179999992      0.991794467      -4.93851607E-04  -1.05654530E-03
  0.930000007      0.179999992      0.991783381      -3.66256863E-04  -8.81065847E-04
  0.939999998      0.179999992      0.991772056      -2.57181120E-04  -7.09393295E-04
  0.949999988      0.179999992      0.991760433      -1.67051272E-04  -5.43922361E-04
  0.959999979      0.179999992      0.991748691      -9.62566701E-05  -3.87263543E-04
  0.969999969      0.179999992      0.991736710      -4.50928637E-05  -2.42108610E-04
  0.979999959      0.179999992      0.991724551      -1.37971692E-05  -1.11312693E-04
  0.989999950      0.179999992       1.00000000       0.00000000       0.00000000    
   0.00000000      0.189999998       1.00000000       0.00000000       0.00000000    
   9.99999978E-03  0.189999998      0.991614640      -1.68154020E-05   2.00086768E-04
   1.99999996E-02  0.189999998      0.991598904      -5.67603965E-05   4.07368614E-04
   2.99999993E-02  0.189999998      0.991584241      -1.21870326E-04   6.17992482E-04
   3.99999991E-02  0.189999998      0.991570592      -2.10570055E-04   8.29345023E-04
   4.99999970E-02  0.189999998      0.991557777      -3.21445841E-04   1.03904377E-03
   5.99999987E-02  0.189999998      0.991545916      -4.53094923E-04   1.24497642E-03
   7.00000003E-02  0.189999998      0.991535008      -6.04183937E-04   1.44542544E-03
   7.99999982E-02  0.189999998      0.991524696      -7.73358915E-04   1.63879385E-03
   8.99999961E-02  0.189999998      0.991515458      -9.59389145E-04   1.82374252E-03
   9.99999940E-02  0.189999998      0.991506755      -1.16098451E-03   1.99917099E-03
  0.109999999      0.189999998      0.991498888      -1.37692562E-03   2.16415385E-03
  0.119999997      0.189999998      0.991491914      -1.60595891E-03   2.31794035E-03
  0.129999995      0.189999998      0.991485536      -1.84691243E-03   2.45995610E-03
  0.140000001      0.189999998      0.991479814      -2.09860224E-03   2.58973241E-03
  0.149999991      0.189999998      0.991474867      -2.35991948E-03   2.70700781E-03
  0.159999996      0.189999998      0.991470516      -2.62960722E-03   2.81149801E-03
  0.170000002      0.189999998      0.991466701      -2.90656416E-03   2.90312991E-03
  0.179999992      0.189999998      0.991463900      -3.18975747E-03   2.98182480E-03
  0.189999998      0.189999998      0.991461396      -3.47794103E-03   3.04764090E-03
  0.199999988      0.189999998      0.991459608      -3.77014163E-03   3.10061616E-03
  0.209999993      0.189999998      0.991458476      -4.06524912E-03   3.14087630E-03
  0.219999999      0.189999998      0.991457880      -4.36219200E-03   3.16859456E-03
  0.229999989      0.189999998      0.991457820      -4.65995586E-03   3.18402075E-03
  0.239999995      0.189999998      0.991458416      -4.95750410E-03   3.18725384E-03
  0.250000000      0.189999998      0.991459548      -5.25384862E-03   3.17863631E-03
  0.259999990      0.189999998      0.991461217      -5.54803666E-03   3.15838261E-03
  0.269999981      0.189999998      0.991463482      -5.83910150E-03   3.12675908E-03
  0.280000001      0.189999998      0.991466284      -6.12608297E-03   3.08401394E-03
  0.289999992      0.189999998      0.991469622      -6.40810514E-03   3.03044845E-03
  0.299999982      0.189999998      0.991473556      -6.68422831E-03   2.96633248E-03
  0.310000002      0.189999998      0.991478026      -6.95361802E-03   2.89195823E-03
  0.319999993      0.189999998      0.991482973      -7.21544400E-03   2.80761323E-03
  0.329999983      0.189999998      0.991488516      -7.46883685E-03   2.71361321E-03
  0.340000004      0.189999998      0.991494536      -7.71302218E-03   2.61030812E-03
  0.349999994      0.189999998      0.991501153      -7.94725213E-03   2.49795173E-03
  0.359999985      0.189999998      0.991508186      -8.17076955E-03   2.37691845E-03
  0.370000005      0.189999998      0.991515756      -8.38286523E-03   2.24750536E-03
  0.379999995      0.189999998      0.991523981      -8.58279597E-03   2.11009011E-03
  0.389999986      0.189999998      0.991532505      -8.76991916E-03   1.96506106E-03
  0.399999976      0.189999998      0.991541684      -8.94356333E-03   1.81274058E-03
  0.409999996      0.189999998      0.991551220      -9.10318084E-03   1.65356777E-03
  0.419999987      0.189999998      0.991561234      -9.24818777E-03   1.48798781E-03
  0.429999977      0.189999998      0.991571605      -9.37806163E-03   1.31641468E-03
  0.439999998      0.189999998      0.991582513      -9.49224923E-03   1.13934616E-03
  0.449999988      0.189999998      0.991593719      -9.59035754E-03   9.57318523E-04
  0.459999979      0.189999998      0.991605341      -9.67190973E-03   7.70820247E-04
  0.469999999      0.189999998      0.991617322      -9.73660871E-03   5.80451044E-04
  0.479999989      0.189999998      0.991629481      -9.78403259E-03   3.86763510E-04
  0.489999980      0.189999998      0.991642058      -9.81400348E-03   1.90375824E-04
  0.500000000      0.189999998      0.991654873      -9.82621312E-03  -8.02981776E-06
  0.509999990      0.189999998      0.991667747      -9.82050505E-03  -2.07810866E-04
  0.519999981      0.189999998      0.991680741      -9.79676843E-03  -4.08232794E-04
  0.529999971      0.189999998      0.991693914      -9.75499023E-03  -6.08564878E-04
  0.539999962      0.189999998      0.991707087      -9.69504286E-03  -8.08052020E-04
  0.550000012      0.189999998      0.991720259      -9.61709488E-03  -1.00587169E-03
  0.560000002      0.189999998      0.991733491      -9.52124968E-03  -1.20122754E-03
  0.569999993      0.189999998      0.991746485      -9.40769166E-03  -1.39333110E-03
  0.579999983      0.189999998      0.991759241      -9.27666947E-03  -1.58121181E-03
  0.589999974      0.189999998      0.991771936      -9.12852306E-03  -1.76418223E-03
  0.599999964      0.189999998      0.991784096      -8.96366779E-03  -1.94126496E-03
  0.610000014      0.189999998      0.991796017      -8.78255907E-03  -2.11162423E-03
  0.620000005      0.189999998      0.991807401      -8.58579297E-03  -2.27438216E-03
  0.629999995      0.189999998      0.991818547      -8.37395992E-03  -2.42869509E-03
  0.639999986      0.189999998      0.991828978      -8.14775098E-03  -2.57370295E-03
  0.649999976      0.189999998      0.991838872      -7.90795777E-03  -2.70860200E-03
  0.659999967      0.189999998      0.991847992      -7.65541662E-03  -2.83258222E-03
  0.669999957      0.189999998      0.991856575      -7.39102857E-03  -2.94482638E-03
  0.680000007      0.189999998      0.991864145      -7.11580971E-03  -3.04468698E-03
  0.689999998      0.189999998      0.991871119      -6.83077518E-03  -3.13144014E-03
  0.699999988      0.189999998      0.991877317      -6.53704815E-03  -3.20451404E-03
  0.709999979      0.189999998      0.991882563      -6.23577740E-03  -3.26327491E-03
  0.719999969      0.189999998      0.991886854      -5.92820626E-03  -3.30724264E-03
  0.729999959      0.189999998      0.991890192      -5.61562553E-03  -3.33605311E-03
  0.740000010      0.189999998      0.991892517      -5.29931346E-03  -3.34928813E-03
  0.750000000      0.189999998      0.991893947      -4.98064095E-03  -3.34677636E-03
  0.759999990      0.189999998      0.991894543      -4.66103852E-03  -3.32829612E-03
  0.769999981      0.189999998      0.991893947      -4.34184680E-03  -3.29380925E-03
  0.779999971      0.189999998      0.991892695      -4.02450934E-03  -3.24343191E-03
  0.789999962      0.189999998      0.991890252      -3.71041661E-03  -3.17728054E-03
